Datum/Zeit;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.1.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.2.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.TargetSetpoint;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.SPInput;EPC3004.192-168-111-222-502-ID255-EPC3004.IO.IO1.PV
44582,3309307407;424,853149414063;22,2570724487305;425;425;87,2316131591797
44582,3309424884;425,078369140625;22,218147277832;425;425;86,0369415283203
44582,3309542477;425,15380859375;22,1682109832764;425;425;86,4971160888672
44582,3309662731;425,2138671875;22,1355934143066;425;425;86,417724609375
44582,3309779167;425,22314453125;22,1336364746094;425;425;86,6871490478516
44582,3309898380;425,208282470703;22,1325149536133;425;425;86,8177490234375
44582,3310016204;425,207733154297;22,1307830810547;425;425;86,7793884277344
44582,3310133796;425,16552734375;22,1309261322021;425;425;87,0291366577148
44582,3310251157;425,031494140625;22,1350479125977;425;425;87,8170928955078
44582,3310368866;424,810485839844;22,1423854827881;425;425;88,8236923217773
44582,3310486343;424,716918945313;22,1566944122314;425;425;88,4401550292969
44582,3310486343;424,716918945313;22,1566944122314;425;425;88,4401550292969
44582,3310656597;424,852478027344;22,1670455932617;425;425;87,0649948120117
44582,3310723380;424,913391113281;22,1600399017334;425;425;87,1614303588867
44582,3310890046;424,823272705078;22,1509304046631;425;425;88,0945205688477
44582,3310958912;424,752014160156;22,1583137512207;425;425;88,2323608398438
44582,3311080208;424,770385742188;22,1480979919434;425;425;87,86083984375
44582,3311193866;424,802551269531;22,1398429870605;425;425;87,7606353759766
44582,3311356713;424,826080322266;22,1354293823242;425;425;87,6786041259766
44582,3311429167;424,980072021484;22,1304206848145;425;425;86,6747283935547
44582,3311590509;425,239013671875;22,1164722442627;425;425;85,4983825683594
44582,3311664583;425,43701171875;22,1122512817383;425;425;85,1816253662109
44582,3311823727;425,555053710938;22,1195201873779;425;425;85,2811813354492
44582,3311899537;425,554962158203;22,1245231628418;425;425;85,8195343017578
44582,3312057292;425,477844238281;22,1314830780029;425;425;86,3997116088867
44582,3312138310;425,349456787109;22,1489505767822;425;425;86,9164428710938
44582,3312290509;425,200958251953;22,1534252166748;425;425;87,4059677124023
44582,3312373495;425,053527832031;22,138858795166;425;425;87,7189865112305
44582,3312523727;424,952972412109;22,1147155761719;425;425;87,7283020019531
44582,3312608449;424,817657470703;22,0998783111572;425;425;88,2036743164063
44582,3312757060;424,710357666016;22,1036224365234;425;425;88,3576965332031
44582,3312843519;424,631164550781;22,1138343811035;425;425;88,4466171264648
44582,3312990394;424,678771972656;22,1219043731689;425;425;87,7253189086914
44582,3313078472;424,774749755859;22,1334571838379;425;425;87,2149429321289
44582,3313223495;424,871734619141;22,1540813446045;425;425;86,95654296875
44582,3313313657;424,922424316406;22,1649837493896;425;425;87,1004943847656
44582,3313456597;424,890686035156;22,1707038879395;425;425;87,6110610961914
44582,3313550347;424,862762451172;22,1752319335938;425;425;87,7286682128906
44582,3313689931;424,85009765625;22,1914138793945;425;425;87,6990127563477
44582,3313785648;424,9306640625;22,2068157196045;425;425;87,0887756347656
44582,3313923264;425,002105712891;22,2153778076172;425;425;86,9895706176758
44582,3314020370;424,918090820313;22,2195720672607;425;425;87,9080276489258
44582,3314156829;424,74267578125;22,2217979431152;425;425;88,8740692138672
44582,3314255440;424,557708740234;22,2260761260986;425;425;89,4353485107422
44582,3314390393;424,55029296875;22,2251777648926;425;425;88,7232666015625
44582,3314490972;424,583282470703;22,2247657775879;425;425;88,3865051269531
44582,3314624653;424,627716064453;22,2246017456055;425;425;88,2350845336914
44582,3314726157;424,713897705078;22,2245426177979;425;425;87,8148498535156
44582,3314858796;424,944458007813;22,224573135376;425;425;86,6223983764648
44582,3314961227;425,198150634766;22,2309455871582;425;425;85,7817611694336
44582,3315092245;425,399719238281;22,2396240234375;425;425;85,5520629882813
44582,3315196412;425,480255126953;22,2513408660889;425;425;85,9591445922852
44582,3315325926;425,391937255859;22,257905960083;425;425;86,9624633789063
44582,3315431713;425,223205566406;22,2608737945557;425;425;87,8254089355469
44582,3315560764;425,103240966797;22,2660465240479;425;425;87,9184494018555
44582,3315667014;425,200347900391;22,2679882049561;425;425;86,5570755004883
44582,3315794213;425,300109863281;22,2609558105469;425;425;86,2062149047852
44582,3315902315;425,271179199219;22,266149520874;425;425;86,7246856689453
44582,3316028125;425,253234863281;22,2762470245361;425;425;86,7723236083984
44582,3316137731;425,260803222656;22,2853488922119;425;425;86,6401138305664
44582,3316261458;425,205169677734;22,2791042327881;425;425;87,0066986083984
44582,3316372917;424,998016357422;22,2638721466064;425;425;88,3345565795898
44582,3316494907;424,647033691406;22,2579746246338;425;425;89,8455276489258
44582,3316608218;424,41064453125;22,2618045806885;425;425;90,0651321411133
44582,3316728704;424,253814697266;22,2562522888184;425;425;90,16552734375
44582,3316843981;424,218811035156;22,2622165679932;425;425;89,5555877685547
44582,3316964005;424,519012451172;22,2671508789063;425;425;87,3152618408203
44582,3317081019;424,846710205078;22,2645854949951;425;425;86,1613159179688
44582,3317199074;425,171356201172;22,2477436065674;425;425;85,4068222045898
44582,3317316088;425,343597412109;22,2301197052002;425;425;85,7950668334961
44582,3317316088;425,343597412109;22,2301197052002;425;425;85,7950668334961
44582,3317551389;425,134216308594;22,1938285827637;425;425;88,107551574707
44582,3317551389;425,134216308594;22,1938285827637;425;425;88,107551574707
44582,3317669560;424,891357421875;22,224536895752;425;425;89,0219802856445
44582,3317786690;424,850494384766;22,2444686889648;425;425;88,2478790283203
44582,3317904745;424,971282958984;22,2440013885498;425;425;87,0883255004883
44582,3318024190;425,131195068359;22,2427158355713;425;425;86,4674224853516
44582,3318140394;425,211547851563;22,2575511932373;425;425;86,5029449462891
44582,3318257407;425,20068359375;22,285888671875;425;425;87,0033187866211
44582,3318376389;425,192108154297;22,301643371582;425;425;87,0929870605469
44582,3318492477;425,134704589844;22,3008289337158;425;425;87,4392166137695
44582,3318611343;425,085662841797;22,2868881225586;425;425;87,4788665771484
44582,3318727778;425,059722900391;22,2641754150391;425;425;87,4367828369141
44582,3318846644;425,043090820313;22,2459945678711;425;425;87,396354675293
44582,3318963079;425,211853027344;22,2533798217773;425;425;86,0409469604492
44582,3319081713;425,366729736328;22,2653865814209;425;425;85,7885513305664
44582,3319198727;425,215118408203;22,2699604034424;425;425;87,4348983764648
44582,3319317014;424,981170654297;22,27126121521;425;425;88,5945739746094
44582,3319433449;424,744323730469;22,2573261260986;425;425;89,2287902832031
44582,3319554282;424,60107421875;22,2418079376221;425;425;89,216178894043
44582,3319670370;424,549194335938;22,2285041809082;425;425;88,7893142700195
44582,3319789236;424,753509521484;22,2261657714844;425;425;87,0549850463867
44582,3319905787;425,138580322266;22,225980758667;425;425;85,2141876220703
44582,3320023958;425,377716064453;22,2259101867676;425;425;85,1870956420898
44582,3320141204;425,385375976563;22,2112140655518;425;425;86,2193145751953
44582,3320260069;425,218780517578;22,2040557861328;425;425;87,5678787231445
44582,3320376273;425,009094238281;22,1866130828857;425;425;88,3352737426758
44582,3320496412;424,871673583984;22,1613368988037;425;425;88,4917984008789
44582,3320613426;424,851287841797;22,1305961608887;425;425;87,9328155517578
44582,3320731713;424,846069335938;22,1081523895264;425;425;87,8412322998047
44582,3320848495;424,841949462891;22,0948276519775;425;425;87,755729675293
44582,3320966782;424,890106201172;22,0901889801025;425;425;87,471809387207
44582,3321085301;424,872772216797;22,0988941192627;425;425;87,7599639892578
44582,3321203356;424,842864990234;22,1144123077393;425;425;87,9929275512695
44582,3321320718;424,795196533203;22,1346797943115;425;425;88,1833114624023
44582,3321438542;424,828857421875;22,1479167938232;425;425;87,7480850219727
44582,3321556250;424,863677978516;22,1480312347412;425;425;87,709716796875
44582,3321673264;424,906402587891;22,1494770050049;425;425;87,5128326416016
44582,3321791088;424,924133300781;22,1628379821777;425;425;87,6455764770508
44582,3321909259;424,891479492188;22,1794567108154;425;425;87,947380065918
44582,3322026620;425,016143798828;22,2022743225098;425;425;86,929313659668
44582,3322145139;425,250915527344;22,21337890625;425;425;85,7575759887695
44582,3322261806;425,385864257813;22,2192478179932;425;425;85,8076629638672
44582,3322379977;425,376495361328;22,234338760376;425;425;86,5533142089844
44582,3322497222;425,195465087891;22,2406673431396;425;425;87,8936386108398
44582,3322615162;424,96826171875;22,2363624572754;425;425;88,6875534057617
44582,3322732176;424,811157226563;22,2313976287842;425;425;88,8390960693359
44582,3322850579;424,799926757813;22,2286472320557;425;425;88,0427932739258
44582,3322967593;424,931976318359;22,2273082733154;425;425;87,02001953125
44582,3323085880;425,093658447266;22,209939956665;425;425;86,3996124267578
44582,3323203241;425,211700439453;22,1965408325195;425;425;86,2570037841797
44582,3323321759;425,253845214844;22,1819534301758;425;425;86,5069274902344
44582,3323438542;425,250793457031;22,1595916748047;425;425;86,7469787597656
44582,3323556829;425,195953369141;22,1465435028076;425;425;87,1893768310547
44582,3323675000;424,998321533203;22,1343669891357;425;425;88,2787246704102
44582,3323792708;424,811401367188;22,1088695526123;425;425;88,8611602783203
44582,3323910648;424,689971923828;22,0765495300293;425;425;88,813850402832
44582,3324028009;424,769836425781;22,0522727966309;425;425;87,6540679931641
44582,3324145833;424,960815429688;22,0221328735352;425;425;86,595573425293
44582,3324262963;425,065460205078;22,0020046234131;425;425;86,6185607910156
44582,3324379167;425,215576171875;21,9912090301514;425;425;86,0359649658203
44582,3324497917;425,300079345703;21,991138458252;425;425;86,1859283447266
44582,3324497917;425,300079345703;21,991138458252;425;425;86,1859283447266
44582,3324614699;425,264068603516;21,9910717010498;425;425;86,8045425415039
44582,3324849653;425,097564697266;21,9877872467041;425;425;87,4550704956055
44582,3324967593;425,067443847656;21,9892349243164;425;425;87,2932205200195
44582,3324967593;425,067443847656;21,9892349243164;425;425;87,2932205200195
44582,3325084954;425,059234619141;21,9919376373291;425;425;87,2398681640625
44582,3325203472;424,973968505859;22,0144100189209;425;425;87,7346649169922
44582,3325319907;424,845733642578;22,0252571105957;425;425;88,2944717407227
44582,3325438773;424,811920166016;22,0463752746582;425;425;87,9072418212891
44582,3325556829;424,942199707031;22,0659923553467;425;425;86,8535919189453
44582,3325674306;425,155151367188;22,0885028839111;425;425;85,7965087890625
44582,3325792130;425,260711669922;22,1087341308594;425;425;86,017448425293
44582,3325909954;425,222595214844;22,1199054718018;425;425;86,8235931396484
44582,3326027778;425,084869384766;22,1384677886963;425;425;87,6317596435547
44582,3326145255;425,030944824219;22,1547737121582;425;425;87,4531097412109
44582,3326262847;425,007873535156;22,1657829284668;425;425;87,3483734130859
44582,3326380324;425,048400878906;22,1718578338623;425;425;86,8230972290039
44582,3326498380;425,205657958984;22,1748428344727;425;425;85,8769760131836
44582,3326616782;425,359558105469;22,1871223449707;425;425;85,3750610351563
44582,3326733912;425,431213378906;22,2062435150146;425;425;85,5902709960938
44582,3326851273;425,384033203125;22,1950988769531;425;425;86,2292022705078
44582,3326968866;425,270416259766;22,1870307922363;425;425;86,8662490844727
44582,3327086343;425,097778320313;22,1827640533447;425;425;87,6538009643555
44582,3327202662;424,909881591797;22,1838397979736;425;425;88,2020416259766
44582,3327320255;424,800537109375;22,2001876831055;425;425;88,0133209228516
44582,3327438542;424,744323730469;22,2117538452148;425;425;87,979362487793
44582,3327556250;424,592498779297;22,2178039550781;425;425;88,7561187744141
44582,3327673264;424,499359130859;22,2210102081299;425;425;88,7744598388672
44582,3327792014;424,521575927734;22,2318687438965;425;425;88,2281188964844
44582,3327908681;424,647338867188;22,250617980957;425;425;87,4388885498047
44582,3328027315;424,794952392578;22,2605667114258;425;425;86,9139862060547
44582,3328144097;424,893035888672;22,2657680511475;425;425;86,8869705200195
44582,3328263079;424,850036621094;22,2686882019043;425;425;87,8159484863281
44582,3328380903;424,776519775391;22,2669677734375;425;425;88,2038650512695
44582,3328498958;424,786285400391;22,2576313018799;425;425;87,8694229125977
44582,3328616435;424,778747558594;22,2415428161621;425;425;88,0442657470703
44582,3328735069;424,786712646484;22,2383823394775;425;425;87,8743362426758
44582,3328853125;425,011169433594;22,2320404052734;425;425;86,2558898925781
44582,3328971643;425,270538330078;22,2219734191895;425;425;85,5432205200195
44582,3329088310;425,378845214844;22,2017555236816;425;425;85,8187026977539
44582,3329206134;425,274261474609;22,1948184967041;425;425;87,1055374145508
44582,3329323611;425,165283203125;22,2045955657959;425;425;87,5120697021484
44582,3329441435;425,022277832031;22,2145805358887;425;425;87,9954452514648
44582,3329559144;425,002288818359;22,2027778625488;425;425;87,4686508178711
44582,3329676968;425,078735351563;22,1910820007324;425;425;86,7544631958008
44582,3329794444;425,211212158203;22,1773204803467;425;425;86,0939331054688
44582,3329913542;425,269561767578;22,1571559906006;425;425;86,256721496582
44582,3330031597;425,133056640625;22,1571140289307;425;425;87,4609527587891
44582,3330149074;425,026306152344;22,1416168212891;425;425;87,6605072021484
44582,3330266782;424,950561523438;22,1155891418457;425;425;87,7670135498047
44582,3330384259;424,952667236328;22,1007347106934;425;425;87,3680648803711
44582,3330502083;424,971374511719;22,0928840637207;425;425;87,2159271240234
44582,3330621412;425,009643554688;22,0899314880371;425;425;86,9522705078125
44582,3330739468;424,928375244141;22,0871467590332;425;425;87,8158264160156
44582,3330856944;424,758880615234;22,0825805664063;425;425;88,5971527099609
44582,3330974653;424,7646484375;22,0809326171875;425;425;87,8402328491211
44582,3331092130;424,904083251953;22,0826454162598;425;425;86,8297653198242
44582,3331209606;425,100311279297;22,105598449707;425;425;85,9945907592773
44582,3331291088;425,100311279297;22,105598449707;425;425;85,9945907592773
44582,3331450116;425,219543457031;22,1642589569092;425;425;86,7677688598633
